檔案名稱,影片秒數,眨眼次數,平均眨眼秒數
20_26__podium_speech_happy__1UEDQ3GY.mp4,46.166666666666664,72,0.688674701771266
20_26__podium_speech_happy__2VS0S1P5.mp4,46.166666666666664,56,0.8388216278769753
20_26__secret_conversation__34DJQS3E.mp4,1.375,0,0
20_26__secret_conversation__C8GN41DU.mp4,39.958333333333336,29,1.3790239521435328
20_26__talking_against_wall__KGFLR0PH.mp4,45.375,43,1.1382032121930803
20_26__talking_angry_couch__01OJA93K.mp4,67.20833333333333,100,0.7315692636701796
20_26__talking_angry_couch__34DJQS3E.mp4,67.41666666666667,79,0.8820042732434396
20_26__talking_angry_couch__XWMKFMF6.mp4,67.33333333333333,84,0.8442685403019549
20_27__kitchen_pan__LM907ECA.mp4,27.083333333333332,6,2.1398967266082765
20_27__walking_and_outside_surprised__LM907ECA.mp4,35.708333333333336,40,1.019419700671465
20_27__walk_down_hall_angry__LM907ECA.mp4,17.0,1,0
21_01__kitchen_pan__03X7CELV.mp4,26.666666666666668,4,9.840047597885132
21_01__outside_talking_pan_laughing__03X7CELV.mp4,19.083333333333332,44,0.47295848713364713
21_01__talking_angry_couch__03X7CELV.mp4,52.791666666666664,24,1.9750678020974863
21_01__walk_down_hall_angry__03X7CELV.mp4,15.625,2,0.46459388732910156
21_02__kitchen_pan__Z0XHPQAR.mp4,26.791666666666668,0,0
21_02__outside_talking_still_laughing__Z0XHPQAR.mp4,25.916666666666668,59,0.48888907761409367
21_02__talking_angry_couch__Z0XHPQAR.mp4,52.875,9,5.351696014404297
21_03__exit_phone_room__V53E3RVB.mp4,19.958333333333332,32,0.6002100744555073
21_03__exit_phone_room__YCSEBZO4.mp4,19.916666666666668,5,4.579029381275177
21_03__hugging_happy__TEV3HIHZ.mp4,36.458333333333336,6,3.38339581489563
21_03__kitchen_pan__YCSEBZO4.mp4,27.291666666666668,2,24.49913501739502
21_03__kitchen_still__V53E3RVB.mp4,35.166666666666664,1,0
21_03__kitchen_still__YCSEBZO4.mp4,35.25,19,2.0086203151279025
21_03__outside_talking_pan_laughing__YCSEBZO4.mp4,19.5,45,0.4699284488504583
21_03__outside_talking_still_laughing__V53E3RVB.mp4,29.583333333333332,65,0.5108120888471603
21_03__outside_talking_still_laughing__YCSEBZO4.mp4,27.666666666666668,66,0.4652346977820763
21_03__talking_against_wall__YCSEBZO4.mp4,37.666666666666664,14,2.9996215196756215
21_03__walking_down_street_outside_angry__YCSEBZO4.mp4,19.875,15,1.290582537651062
21_03__walk_down_hall_angry__TEV3HIHZ.mp4,15.583333333333334,2,0.4703643321990967
21_04__kitchen_pan__PRCQUMY8.mp4,27.208333333333332,2,12.676302671432495
21_04__outside_talking_pan_laughing__HY1VWEJK.mp4,19.625,46,0.46497655444675023
21_04__talking_against_wall__NRI4PHWP.mp4,37.75,86,0.48886625346015483
21_04__talking_angry_couch__HY1VWEJK.mp4,52.791666666666664,30,1.9486499654835667
21_04__walking_down_street_outside_angry__5Y31RZP8.mp4,20.75,37,0.5074629452493455
21_06__walking_down_indoor_hall_disgust__058I9NIZ.mp4,46.041666666666664,37,0.5370782944891188
21_06__walking_outside_cafe_disgusted__058I9NIZ.mp4,14.583333333333334,2,0.46764492988586426
21_07__exit_phone_room__K7KXUHMU.mp4,19.958333333333332,2,18.619823217391968
21_07__exit_phone_room__MKU99DVX.mp4,21.791666666666668,7,3.1767406463623047
21_07__hugging_happy__CRGVSDBI.mp4,33.625,7,2.950661023457845
21_07__kitchen_pan__K7KXUHMU.mp4,27.125,1,0
21_07__kitchen_still__K7KXUHMU.mp4,35.25,2,12.350380897521973
21_07__kitchen_still__MKU99DVX.mp4,35.25,18,2.1241947763106404
21_07__outside_talking_still_laughing__K7KXUHMU.mp4,28.958333333333332,68,0.47033099985834376
21_07__talking_against_wall__CRGVSDBI.mp4,37.75,31,1.3499485015869142
21_07__talking_against_wall__MKU99DVX.mp4,37.75,3,0.461467981338501
21_07__talking_angry_couch__MKU99DVX.mp4,53.0,9,6.2421978414058685
21_07__walking_down_indoor_hall_disgust__CRGVSDBI.mp4,44.708333333333336,42,0.8123468654911693
21_07__walking_down_indoor_hall_disgust__K7KXUHMU.mp4,37.166666666666664,20,1.877277223687423
21_07__walking_down_indoor_hall_disgust__MKU99DVX.mp4,45.166666666666664,38,1.218067472045486
21_07__walking_down_street_outside_angry__K7KXUHMU.mp4,19.875,7,3.034738540649414
21_07__walking_down_street_outside_angry__MKU99DVX.mp4,20.5,6,3.759916353225708
21_09__exit_phone_room__CGIID3GV.mp4,19.708333333333332,30,0.49217535709512644
21_09__exit_phone_room__JEELOMN2.mp4,19.958333333333332,39,0.4741073721333554
21_09__hugging_happy__O9ER29Z6.mp4,35.958333333333336,11,3.212523317337036
21_09__hugging_happy__Z8H2TRCI.mp4,35.041666666666664,7,4.623679796854655
21_09__kitchen_pan__JEELOMN2.mp4,27.25,4,9.697458108266195
21_09__kitchen_pan__WBPEX4CU.mp4,26.833333333333332,6,4.856931734085083
21_09__kitchen_pan__Z8H2TRCI.mp4,27.208333333333332,4,9.878002325693766
21_09__kitchen_still__JEELOMN2.mp4,35.083333333333336,45,0.8522674224593423
21_09__kitchen_still__LBQF8ZN1.mp4,35.208333333333336,34,1.089959700902303
21_09__kitchen_still__PF4WD2KJ.mp4,35.25,40,0.9254227601564847
21_09__outside_talking_still_laughing__O9ER29Z6.mp4,27.5,66,0.4651529752291166
21_09__podium_speech_happy__J7SQKGUR.mp4,65.66666666666667,142,0.5126778115617469
21_09__podium_speech_happy__JEELOMN2.mp4,65.70833333333333,136,0.536143359431514
21_09__talking_against_wall__JEELOMN2.mp4,37.75,90,0.4644702579198259
21_09__talking_against_wall__LBQF8ZN1.mp4,37.708333333333336,78,0.5287461745274531
21_09__talking_angry_couch__CGIID3GV.mp4,52.833333333333336,61,0.9362885435422261
21_09__walking_down_indoor_hall_disgust__JEELOMN2.mp4,43.916666666666664,74,0.6500768236917992
21_09__walking_down_street_outside_angry__JEELOMN2.mp4,19.875,36,0.5184752259935651
21_09__walking_outside_cafe_disgusted__J7SQKGUR.mp4,14.541666666666666,2,0.4619147777557373
21_09__walking_outside_cafe_disgusted__JEELOMN2.mp4,15.583333333333334,2,0.46604251861572266
21_09__walking_outside_cafe_disgusted__MDMWQZUP.mp4,15.416666666666666,2,0.48255324363708496
21_09__walking_outside_cafe_disgusted__Z8H2TRCI.mp4,14.416666666666666,2,14.817536354064941
21_09__walk_down_hall_angry__WBPEX4CU.mp4,16.0,2,0.4521651268005371
21_11__exit_phone_room__DTBJTNSN.mp4,20.0,10,2.058561775419447
21_11__hugging_happy__USLHUQDI.mp4,34.958333333333336,10,3.4057370026906333
21_11__kitchen_pan__N6YQW2AP.mp4,27.125,7,5.00606111685435
21_11__kitchen_pan__T7DK03O1.mp4,26.916666666666668,8,2.345470905303955
21_11__kitchen_still__T7DK03O1.mp4,35.166666666666664,54,0.7335329280709321
21_11__podium_speech_happy__T7DK03O1.mp4,65.75,138,0.5210356329479356
21_11__talking_against_wall__DTBJTNSN.mp4,37.666666666666664,56,0.7487897222692316
21_11__talking_against_wall__T7DK03O1.mp4,37.75,67,0.6190865726181956
21_11__talking_angry_couch__T7DK03O1.mp4,52.958333333333336,54,1.056691030286393
21_11__walking_down_indoor_hall_disgust__T7DK03O1.mp4,40.333333333333336,42,1.086753339302249
21_11__walking_down_street_outside_angry__USLHUQDI.mp4,19.125,26,0.7243613624572753
21_11__walking_outside_cafe_disgusted__DU9VH27B.mp4,17.291666666666668,2,0.44597315788269043
21_11__walking_outside_cafe_disgusted__T7DK03O1.mp4,15.5,2,0.4561772346496582
21_11__walk_down_hall_angry__T7DK03O1.mp4,6.541666666666667,0,0
21_11__walk_down_hall_angry__USLHUQDI.mp4,15.166666666666666,2,0.44580936431884766
21_12__kitchen_pan__ME7E3R1D.mp4,26.416666666666668,1,0
21_12__kitchen_still__ME7E3R1D.mp4,34.708333333333336,6,6.735630989074707
21_12__outside_talking_pan_laughing__ME7E3R1D.mp4,15.208333333333334,35,0.46925346290363984
21_12__walking_and_outside_surprised__J54W3PV1.mp4,32.166666666666664,55,0.6582774012177078
21_14__exit_phone_room__IRKML4J0.mp4,21.583333333333332,7,3.030435800552368
21_14__hugging_happy__N0WM4GSV.mp4,36.5,7,5.303706963857015
21_14__kitchen_still__IRKML4J0.mp4,35.125,4,10.33617083231608
21_14__outside_talking_still_laughing__IRKML4J0.mp4,26.916666666666668,55,0.5459622233002274
21_14__outside_talking_still_laughing__N0WM4GSV.mp4,28.541666666666668,66,0.4812002658843994
21_14__podium_speech_happy__IRKML4J0.mp4,65.625,80,0.9097726888294462
21_14__podium_speech_happy__N0WM4GSV.mp4,65.70833333333333,133,0.5502042246587349
21_14__talking_angry_couch__IRKML4J0.mp4,53.0,1,0
21_14__talking_angry_couch__N0WM4GSV.mp4,52.666666666666664,27,2.162265474979694
21_14__walking_and_outside_surprised__N0WM4GSV.mp4,42.625,51,0.9402914428710938
21_14__walking_down_street_outside_angry__N0WM4GSV.mp4,19.125,15,1.2744770220347814
21_14__walking_outside_cafe_disgusted__N0WM4GSV.mp4,14.5,2,15.329656839370728
21_14__walk_down_hall_angry__N0WM4GSV.mp4,15.166666666666666,2,0.45346570014953613
21_15__exit_phone_room__87WSBJP3.mp4,19.916666666666668,21,0.9308025240898132
21_15__hugging_happy__87WSBJP3.mp4,37.125,11,3.52846736907959
21_15__kitchen_pan__87WSBJP3.mp4,27.291666666666668,23,1.3633073459972034
21_15__outside_talking_pan_laughing__87WSBJP3.mp4,21.083333333333332,50,0.4641350240123515
21_15__talking_against_wall__87WSBJP3.mp4,37.75,91,0.4616203520033095
21_15__talking_against_wall__JDPD580N.mp4,37.75,61,0.6856340805689494
21_15__walking_down_indoor_hall_disgust__87WSBJP3.mp4,38.0,19,0.5551001495785184
21_15__walking_outside_cafe_disgusted__87WSBJP3.mp4,15.625,2,0.45241451263427734
21_18__outside_talking_pan_laughing__PQFTWVRQ.mp4,19.208333333333332,45,0.4630554426800121
21_18__walking_down_indoor_hall_disgust__PQFTWVRQ.mp4,45.291666666666664,40,0.4805522454090608
21_20__hugging_happy__ZCB5OMEW.mp4,35.041666666666664,10,3.3740124967363148
21_20__kitchen_still__ZCB5OMEW.mp4,35.25,36,1.1052275453295026
21_20__walking_down_indoor_hall_disgust__5LWO5ZDA.mp4,46.125,38,0.5287670766985094
21_20__walking_down_indoor_hall_disgust__ZCB5OMEW.mp4,38.416666666666664,26,1.5030644702911378
21_20__walking_down_street_outside_angry__ZCB5OMEW.mp4,20.708333333333332,23,0.8172505660490557
21_20__walk_down_hall_angry__ZCB5OMEW.mp4,16.0,2,0.44959330558776855
21_25__hugging_happy__2R46UX3R.mp4,29.375,4,4.9393534660339355
21_25__hugging_happy__NFBISHIN.mp4,34.208333333333336,7,4.994695385297139
21_25__outside_talking_pan_laughing__2R46UX3R.mp4,16.416666666666668,38,0.46904165035969503
21_25__outside_talking_pan_laughing__NFBISHIN.mp4,20.625,48,0.4621864531902557
21_25__podium_speech_happy__NFBISHIN.mp4,65.79166666666667,143,0.5066056251525879
21_25__talking_against_wall__NFBISHIN.mp4,37.75,68,0.6173474895420359
21_25__talking_angry_couch__NFBISHIN.mp4,52.875,44,1.198989141819089
21_25__walking_and_outside_surprised__NFBISHIN.mp4,42.291666666666664,61,0.7849154392878215
21_25__walking_down_indoor_hall_disgust__2R46UX3R.mp4,41.416666666666664,33,0.5497575849294662
21_25__walking_down_street_outside_angry__2R46UX3R.mp4,20.708333333333332,12,1.644714442166415
21_25__walking_down_street_outside_angry__NFBISHIN.mp4,19.875,25,0.7432446380456289
21_25__walking_outside_cafe_disgusted__2R46UX3R.mp4,17.208333333333332,2,0.46500205993652344
21_25__walking_outside_cafe_disgusted__NFBISHIN.mp4,15.583333333333334,2,14.908918619155884
21_25__walk_down_hall_angry__NFBISHIN.mp4,15.125,2,0.46544814109802246
22_10__exit_phone_room__8YQ2EUQP.mp4,32.208333333333336,6,3.7097699642181396
22_10__kitchen_pan__EHARPYBT.mp4,28.5,0,0
22_10__kitchen_still__1TXK09OY.mp4,34.875,13,2.927190105120341
22_10__kitchen_still__8YQ2EUQP.mp4,31.333333333333332,1,0
22_10__kitchen_still__J2HR5HKH.mp4,33.833333333333336,1,0
22_10__outside_talking_pan_laughing__1TXK09OY.mp4,25.208333333333332,32,0.876367453605898
22_10__outside_talking_pan_laughing__8YQ2EUQP.mp4,25.041666666666668,31,0.8466526905695597
22_10__outside_talking_pan_laughing__PUJR4HJ1.mp4,24.75,31,0.8923165321350097
22_10__outside_talking_still_laughing__J2HR5HKH.mp4,22.25,33,0.6947364881634712
22_10__podium_speech_happy__FY7YI0AJ.mp4,37.375,0,0
22_10__secret_conversation__PUJR4HJ1.mp4,1.25,0,0
22_10__talking_against_wall__X803B18R.mp4,37.875,0,0
22_10__walking_and_outside_surprised__8YQ2EUQP.mp4,26.541666666666668,6,3.374096632003784
22_10__walking_and_outside_surprised__C1U7OY5M.mp4,26.75,8,3.069293703351702
22_10__walking_and_outside_surprised__G48B2EQ2.mp4,30.291666666666668,10,2.3247224224938288
22_10__walking_down_indoor_hall_disgust__8YQ2EUQP.mp4,42.0,9,1.3293167352676392
22_10__walking_down_street_outside_angry__1TXK09OY.mp4,37.458333333333336,77,0.46313376803147166
22_10__walking_down_street_outside_angry__8YQ2EUQP.mp4,36.416666666666664,3,0.47941887378692627
22_10__walk_down_hall_angry__FY7YI0AJ.mp4,17.5,3,0.596908688545227
22_10__walk_down_hall_angry__G48B2EQ2.mp4,16.291666666666668,2,0.49651360511779785
22_10__walk_down_hall_angry__PUJR4HJ1.mp4,16.916666666666668,2,0.6159675121307373
22_19__kitchen_still__VK6BF5NV.mp4,35.166666666666664,13,2.91164098183314
22_19__outside_talking_pan_laughing__VK6BF5NV.mp4,22.958333333333332,27,0.9437717474423922
22_19__talking_against_wall__VK6BF5NV.mp4,37.791666666666664,0,0
22_19__walking_and_outside_surprised__VK6BF5NV.mp4,27.791666666666668,14,2.2628917143895078
22_19__walking_down_indoor_hall_disgust__VK6BF5NV.mp4,39.875,9,1.1194009482860565
22_19__walking_outside_cafe_disgusted__VK6BF5NV.mp4,44.583333333333336,38,1.2548072273666795
22_19__walk_down_hall_angry__VK6BF5NV.mp4,16.583333333333332,3,0.46892476081848145
22_23__exit_phone_room__X2ZN5Q31.mp4,32.166666666666664,1,0
22_23__kitchen_pan__TU7RHG0S.mp4,27.333333333333332,0,0
22_23__kitchen_pan__W9MT3Q5K.mp4,27.041666666666668,5,3.0972699522972107
22_23__outside_talking_pan_laughing__J671JKCH.mp4,24.125,9,2.3025427758693695
22_23__outside_talking_pan_laughing__TU7RHG0S.mp4,24.75,7,2.7714986006418862
22_23__outside_talking_still_laughing__10R2HRAU.mp4,22.291666666666668,10,2.540035857094659
22_23__outside_talking_still_laughing__W9MT3Q5K.mp4,24.333333333333332,12,2.3262759988958184
22_23__secret_conversation__10R2HRAU.mp4,1.2083333333333333,0,0
22_23__secret_conversation__J8JK3NBV.mp4,30.041666666666668,0,0
22_23__walking_and_outside_surprised__J671JKCH.mp4,28.375,8,4.24146750995091
22_23__walking_and_outside_surprised__NUTQ0HJ5.mp4,31.375,12,1.5543001348322087
22_23__walking_and_outside_surprised__TU7RHG0S.mp4,27.625,7,1.239980697631836
22_23__walking_outside_cafe_disgusted__J8JK3NBV.mp4,43.875,3,0.4502556324005127
22_23__walk_down_hall_angry__J671JKCH.mp4,16.583333333333332,3,0.5762827396392822
22_23__walk_down_hall_angry__NUTQ0HJ5.mp4,15.958333333333334,3,0.5751041173934937
22_24__kitchen_pan__XL557XC6.mp4,28.208333333333332,0,0
22_24__kitchen_still__7E3GY85F.mp4,35.125,1,0
22_24__outside_talking_pan_laughing__XL557XC6.mp4,25.041666666666668,7,4.497978846232097
22_24__outside_talking_still_laughing__XL557XC6.mp4,23.541666666666668,9,2.4132174849510193
22_24__talking_against_wall__7E3GY85F.mp4,36.958333333333336,0,0
22_24__talking_against_wall__XL557XC6.mp4,37.0,0,0
22_24__walking_and_outside_surprised__7E3GY85F.mp4,30.75,11,2.6050625085830688
22_24__walking_and_outside_surprised__XL557XC6.mp4,30.833333333333332,12,1.3624014204198664
22_24__walking_down_street_outside_angry__7E3GY85F.mp4,37.458333333333336,3,0.4545859098434448
22_24__walking_down_street_outside_angry__XL557XC6.mp4,35.375,3,0.47540366649627686
22_24__walking_outside_cafe_disgusted__XL557XC6.mp4,42.791666666666664,1,0
22_24__walk_down_hall_angry__7E3GY85F.mp4,17.291666666666668,3,0.7787803411483765
23_10__exit_phone_room__W4BDINQ5.mp4,26.875,5,6.854242265224457
23_10__outside_talking_pan_laughing__ZHJO34DY.mp4,24.041666666666668,55,0.4732176860173543
23_10__outside_talking_still_laughing__CU6SNBFZ.mp4,38.541666666666664,79,0.5441416532565386
23_10__secret_conversation__CU6SNBFZ.mp4,38.833333333333336,0,0
23_10__talking_against_wall__W02WYPCX.mp4,42.708333333333336,0,0
23_10__talking_against_wall__W4BDINQ5.mp4,35.791666666666664,3,12.729659914970398
23_10__walking_and_outside_surprised__W4BDINQ5.mp4,33.375,8,2.8768505368913924
23_10__walking_down_indoor_hall_disgust__GYY4VANY.mp4,50.458333333333336,18,1.1113055734073414
23_10__walking_down_street_outside_angry__W02WYPCX.mp4,44.625,3,23.28385055065155
23_10__walk_down_hall_angry__GYY4VANY.mp4,22.708333333333332,0,0
23_10__walk_down_hall_angry__ZHJO34DY.mp4,22.708333333333332,0,0
23_19__hugging_happy__H4SUVFTL.mp4,42.416666666666664,3,4.037315607070923
23_19__hugging_happy__WHQ1229T.mp4,43.708333333333336,4,5.692240238189697
23_19__kitchen_pan__H4SUVFTL.mp4,32.625,3,3.5209299325942993
23_19__kitchen_pan__WHQ1229T.mp4,32.541666666666664,4,8.053804636001587
23_19__kitchen_still__WHQ1229T.mp4,43.125,14,1.972272304388193
23_19__outside_talking_pan_laughing__H4SUVFTL.mp4,23.333333333333332,54,0.46310159395325856
23_19__outside_talking_still_laughing__D1K19NUP.mp4,38.541666666666664,76,0.5661694939931233
23_19__podium_speech_happy__D1K19NUP.mp4,46.916666666666664,28,1.3889204484445077
23_19__secret_conversation__H4SUVFTL.mp4,39.125,0,0
23_19__talking_against_wall__H4SUVFTL.mp4,42.708333333333336,27,1.5078758093026967
23_19__talking_angry_couch__D1K19NUP.mp4,48.125,58,0.8928493742357221
23_19__talking_angry_couch__F7U8UY7V.mp4,48.041666666666664,46,1.1764613787333171
23_19__talking_angry_couch__WHQ1229T.mp4,48.125,43,1.1424456323896135
23_19__walking_and_outside_surprised__F7U8UY7V.mp4,33.375,20,1.6997559823487933
23_19__walking_and_outside_surprised__H4SUVFTL.mp4,44.75,12,3.7725065621462734
23_19__walking_down_indoor_hall_disgust__H4SUVFTL.mp4,50.625,21,1.273816430568695
23_19__walking_outside_cafe_disgusted__D1K19NUP.mp4,25.083333333333332,27,0.9152123928070068
23_19__walking_outside_cafe_disgusted__F7U8UY7V.mp4,23.416666666666668,9,2.9628140926361084
23_19__walking_outside_cafe_disgusted__H4SUVFTL.mp4,23.416666666666668,9,3.0056926012039185
23_19__walking_outside_cafe_disgusted__WHQ1229T.mp4,24.333333333333332,17,1.4917546659708023
23_19__walk_down_hall_angry__F7U8UY7V.mp4,22.458333333333332,0,0
23_19__walk_down_hall_angry__H4SUVFTL.mp4,22.458333333333332,0,0
23_22__exit_phone_room__10R2HRAU.mp4,29.833333333333332,9,3.4421545565128326
23_22__kitchen_pan__W9MT3Q5K.mp4,32.625,0,0
23_22__kitchen_still__10R2HRAU.mp4,43.125,12,1.496264934539795
23_22__kitchen_still__J8JK3NBV.mp4,43.125,0,0
23_22__kitchen_still__X2ZN5Q31.mp4,43.125,2,2.8596878051757812
23_22__outside_talking_pan_laughing__J671JKCH.mp4,24.041666666666668,43,0.577476387932187
23_22__outside_talking_still_laughing__W9MT3Q5K.mp4,38.541666666666664,41,1.0484174370765686
23_22__secret_conversation__10R2HRAU.mp4,35.208333333333336,0,0
23_22__secret_conversation__AKZRL2QD.mp4,39.791666666666664,0,0
23_22__talking_against_wall__AKZRL2QD.mp4,42.708333333333336,0,0
23_22__talking_against_wall__NUTQ0HJ5.mp4,42.708333333333336,6,6.771772241592407
23_22__talking_against_wall__X2ZN5Q31.mp4,42.708333333333336,5,6.844411194324493
23_22__walking_and_outside_surprised__J671JKCH.mp4,33.333333333333336,5,3.8528730869293213
23_22__walking_down_indoor_hall_disgust__TU7RHG0S.mp4,35.25,23,1.2478857365521518
23_22__walking_down_street_outside_angry__AKZRL2QD.mp4,44.875,5,11.682593703269958
23_22__walking_outside_cafe_disgusted__TU7RHG0S.mp4,25.083333333333332,8,3.4312558514731273
23_22__walking_outside_cafe_disgusted__X2ZN5Q31.mp4,24.375,5,6.1454973220825195
23_22__walk_down_hall_angry__J671JKCH.mp4,22.708333333333332,0,0
23_24__kitchen_pan__YR5OVD4S.mp4,32.583333333333336,1,0
23_24__kitchen_still__MDSDXSNU.mp4,43.125,2,16.225401163101196
23_24__kitchen_still__YR5OVD4S.mp4,43.125,12,3.688398079438643
23_24__outside_talking_still_laughing__YR5OVD4S.mp4,38.5,35,1.2360981352189009
23_24__podium_speech_happy__YR5OVD4S.mp4,46.916666666666664,7,5.5920887390772505
23_24__secret_conversation__MDSDXSNU.mp4,34.166666666666664,6,1.686085033416748
23_24__talking_against_wall__YR5OVD4S.mp4,42.708333333333336,14,3.0345732615544248
23_24__talking_angry_couch__MDSDXSNU.mp4,48.125,26,1.952131004333496
23_24__talking_angry_couch__YR5OVD4S.mp4,48.125,14,3.569684468782865
23_24__walking_and_outside_surprised__YR5OVD4S.mp4,44.708333333333336,9,4.437168180942535
23_24__walking_down_indoor_hall_disgust__MDSDXSNU.mp4,35.333333333333336,19,1.4670271078745525
23_24__walking_down_street_outside_angry__YR5OVD4S.mp4,44.666666666666664,13,3.8653835455576577
24_10__walking_down_street_outside_angry__356HPS7R.mp4,39.208333333333336,4,6.518691460291545
24_19__exit_phone_room__0ZFOV5ZE.mp4,20.583333333333332,5,5.051589667797089
24_19__exit_phone_room__59PN7WZ2.mp4,22.541666666666668,3,10.296026587486267
24_19__exit_phone_room__QD5K7BP2.mp4,21.5,6,4.091001415252686
24_19__kitchen_pan__QD5K7BP2.mp4,30.041666666666668,19,1.7218911382887099
24_19__kitchen_still__RKQTC50P.mp4,32.458333333333336,39,0.9083821271595202
24_19__outside_talking_pan_laughing__59PN7WZ2.mp4,27.208333333333332,19,0.46415869394938153
24_19__outside_talking_pan_laughing__LVZNRK9S.mp4,27.125,59,0.4638621149391964
24_19__outside_talking_pan_laughing__W1DEM0XM.mp4,27.625,60,0.46429731078067066
24_19__outside_talking_still_laughing__59PN7WZ2.mp4,35.083333333333336,71,0.5249133178165981
24_19__outside_talking_still_laughing__NPZW2Z9L.mp4,34.875,83,0.4673551815312083
24_19__outside_talking_still_laughing__RKQTC50P.mp4,35.166666666666664,2,6.409180164337158
24_19__podium_speech_happy__OF8LF68K.mp4,46.541666666666664,105,0.48234108548897964
24_19__podium_speech_happy__QD5K7BP2.mp4,46.541666666666664,98,0.5113200748089662
24_19__secret_conversation__LVZNRK9S.mp4,17.291666666666668,1,0
24_19__secret_conversation__NPZW2Z9L.mp4,0.4583333333333333,0,0
24_19__secret_conversation__QD5K7BP2.mp4,0.5416666666666666,0,0
24_19__talking_against_wall__QD5K7BP2.mp4,44.666666666666664,77,0.6307701186129921
24_19__talking_angry_couch__0ZFOV5ZE.mp4,48.333333333333336,79,0.6818411197417822
24_19__walking_down_street_outside_angry__59PN7WZ2.mp4,39.208333333333336,43,0.5096507242747715
24_19__walking_down_street_outside_angry__GNHYZ84G.mp4,38.5,47,0.5449965725774351
24_19__walking_down_street_outside_angry__QD5K7BP2.mp4,38.5,56,0.5256927706978538
24_19__walking_outside_cafe_disgusted__GNHYZ84G.mp4,30.458333333333332,66,0.4841877973996676
24_19__walking_outside_cafe_disgusted__NPZW2Z9L.mp4,31.041666666666668,66,0.4763373925135686
24_19__walk_down_hall_angry__59PN7WZ2.mp4,17.208333333333332,2,0.4626190662384033
24_19__walk_down_hall_angry__OF8LF68K.mp4,16.583333333333332,2,0.536771297454834
24_19__walk_down_hall_angry__QD5K7BP2.mp4,16.666666666666668,2,0.5129909515380859
24_22__kitchen_pan__XL557XC6.mp4,30.875,12,2.9392215338620273
24_22__kitchen_still__7E3GY85F.mp4,32.75,12,2.946597316048362
24_22__outside_talking_pan_laughing__XL557XC6.mp4,27.5,9,2.566123843193054
24_22__outside_talking_still_laughing__XL557XC6.mp4,35.541666666666664,8,5.551824501582554
24_22__talking_against_wall__7E3GY85F.mp4,44.583333333333336,58,0.7884988324684009
24_22__talking_against_wall__XL557XC6.mp4,45.041666666666664,42,1.1829900101917545
24_22__talking_angry_couch__7E3GY85F.mp4,48.333333333333336,41,1.2776496767997743
24_22__talking_angry_couch__XL557XC6.mp4,48.541666666666664,60,0.8975024950706353
24_22__walking_down_street_outside_angry__7E3GY85F.mp4,39.208333333333336,33,0.9021922051906586
24_22__walking_down_street_outside_angry__XL557XC6.mp4,37.791666666666664,16,2.245826514561971
24_22__walking_outside_cafe_disgusted__XL557XC6.mp4,30.041666666666668,63,0.5055881123388967
24_22__walk_down_hall_angry__7E3GY85F.mp4,16.625,1,0
24_23__kitchen_pan__YR5OVD4S.mp4,31.375,3,11.622256398200989
24_23__kitchen_still__MDSDXSNU.mp4,29.833333333333332,29,1.1124247738293238
24_23__kitchen_still__YR5OVD4S.mp4,32.666666666666664,32,1.1091111629239974
24_23__outside_talking_still_laughing__YR5OVD4S.mp4,35.375,2,35.57366943359375
24_23__podium_speech_happy__YR5OVD4S.mp4,46.75,105,0.48566259558384234
24_23__talking_against_wall__YR5OVD4S.mp4,44.958333333333336,73,0.6735791497760348
24_23__talking_angry_couch__MDSDXSNU.mp4,48.416666666666664,71,0.7598039524895804
24_23__talking_angry_couch__YR5OVD4S.mp4,48.833333333333336,87,0.6256779737250749
24_23__walking_down_street_outside_angry__YR5OVD4S.mp4,37.75,80,0.4926007488105871
25_02__exit_phone_room__Z7FQ69VP.mp4,16.125,1,0
25_02__outside_talking_pan_laughing__Z7FQ69VP.mp4,12.125,18,0.7416362061220056
25_02__outside_talking_still_laughing__Z7FQ69VP.mp4,14.166666666666666,22,0.6406056426820301
25_02__secret_conversation__Z7FQ69VP.mp4,6.791666666666667,4,2.2765920162200928
25_02__talking_against_wall__Z7FQ69VP.mp4,9.75,9,1.1805602014064789
25_02__walking_down_street_outside_angry__Z7FQ69VP.mp4,15.375,2,0.49921083450317383
25_02__walking_outside_cafe_disgusted__Z7FQ69VP.mp4,12.666666666666666,3,5.408193111419678
25_06__exit_phone_room__MI9BDQ7M.mp4,13.416666666666666,3,4.468816041946411
25_06__outside_talking_pan_laughing__3QQBVBYN.mp4,11.833333333333334,14,0.9317816587594839
25_06__outside_talking_pan_laughing__MI9BDQ7M.mp4,12.125,12,1.1115277463739568
25_06__outside_talking_still_laughing__3QQBVBYN.mp4,14.625,22,0.6653518563225156
25_06__outside_talking_still_laughing__MI9BDQ7M.mp4,14.75,31,0.4949066718419393
25_06__secret_conversation__3QQBVBYN.mp4,21.25,1,0
25_06__walk_down_hall_angry__3QQBVBYN.mp4,18.416666666666668,2,0.5121595859527588
25_07__exit_phone_room__IKMKYKPG.mp4,13.666666666666666,1,0
25_07__outside_talking_pan_laughing__IKMKYKPG.mp4,11.625,19,0.6646841102176242
25_07__outside_talking_pan_laughing__LZYKF7LK.mp4,11.958333333333334,17,0.7530630230903625
25_07__walking_down_street_outside_angry__IKMKYKPG.mp4,15.083333333333334,2,0.4515664577484131
