Video_name,happy,angry,sad,surprise,disgust,fear,neutral,emotion_change
id48_id39_0000.mp4,15,0,6,174,46,97,0,62
id48_id39_0001.mp4,268,0,44,66,133,62,5,526
id48_id39_0002.mp4,11,4,6,46,74,178,0,61
id48_id39_0003.mp4,0,0,4,77,85,189,6,124
id48_id39_0004.mp4,21,0,14,18,217,55,5,78
id48_id39_0005.mp4,0,0,0,63,138,135,0,61
id48_id39_0006.mp4,0,0,40,97,96,171,7,208
id48_id39_0007.mp4,39,0,12,1,0,254,0,42
id48_id39_0008.mp4,0,0,163,0,111,55,11,66
id48_id39_0009.mp4,9,0,27,9,23,259,9,52
id48_id40_0000.mp4,8,0,6,196,50,76,2,49
id48_id40_0001.mp4,277,0,40,94,123,39,5,506
id48_id40_0002.mp4,0,1,0,58,109,150,1,61
id48_id40_0003.mp4,0,0,9,91,81,160,7,116
id48_id40_0004.mp4,4,0,5,19,228,61,9,69
id48_id40_0005.mp4,10,0,0,157,124,45,0,53
id48_id40_0006.mp4,0,0,36,146,75,141,4,238
id48_id40_0007.mp4,74,0,17,14,0,201,0,29
id48_id40_0008.mp4,0,0,29,13,209,57,30,51
id48_id40_0009.mp4,10,0,2,33,78,200,9,72
id48_id41_0001.mp4,273,0,29,80,169,23,4,510
id48_id41_0002.mp4,0,4,2,56,11,246,0,25
id48_id41_0003.mp4,0,0,7,52,92,180,4,78
id48_id41_0004.mp4,9,0,3,17,187,103,11,78
id48_id41_0006.mp4,0,0,40,148,36,176,4,176
id48_id41_0007.mp4,64,0,18,5,0,219,0,21
id48_id41_0009.mp4,16,0,2,24,42,243,10,76
id48_id42_0000.mp4,1,0,4,168,107,57,1,54
id48_id42_0001.mp4,269,0,64,73,127,43,2,524
id48_id42_0002.mp4,2,0,0,66,117,134,0,67
id48_id42_0003.mp4,0,0,10,73,74,191,6,120
id48_id42_0004.mp4,2,0,0,19,235,62,11,48
id48_id42_0005.mp4,4,0,1,133,153,45,0,55
id48_id42_0006.mp4,0,0,40,60,174,133,7,235
id48_id42_0007.mp4,55,0,3,0,0,248,0,20
id48_id42_0008.mp4,0,0,96,5,184,45,8,53
id48_id42_0009.mp4,4,0,17,18,95,195,8,71
id48_id43_0001.mp4,267,0,45,78,114,70,4,528
id48_id43_0002.mp4,2,4,3,58,23,228,1,42
id48_id43_0003.mp4,0,0,6,89,86,141,6,80
id48_id43_0004.mp4,1,0,3,19,262,30,14,40
id48_id43_0005.mp4,1,0,0,68,239,25,3,46
id48_id43_0006.mp4,0,0,39,161,54,136,3,198
id48_id43_0007.mp4,46,0,18,5,0,237,0,33
id48_id43_0008.mp4,0,0,139,3,69,74,55,72
id48_id43_0009.mp4,1,0,1,14,49,245,26,70
id48_id44_0000.mp4,0,0,7,195,29,106,1,50
id48_id44_0001.mp4,266,0,50,92,132,33,5,522
id48_id44_0002.mp4,1,0,4,47,18,249,0,30
id48_id44_0003.mp4,3,0,7,59,122,152,1,118
id48_id44_0004.mp4,2,0,14,29,205,56,23,66
id48_id44_0005.mp4,4,0,0,125,67,140,0,71
id48_id44_0006.mp4,0,0,42,161,69,135,9,225
id48_id44_0007.mp4,20,0,1,2,0,283,0,22
id48_id44_0008.mp4,0,0,158,1,95,70,17,52
id48_id44_0009.mp4,6,0,1,15,15,286,14,34
id48_id45_0000.mp4,1,0,3,197,64,73,0,43
id48_id45_0001.mp4,266,0,47,72,167,22,4,523
id48_id45_0002.mp4,2,0,0,41,36,238,2,36
id48_id45_0003.mp4,0,0,9,34,120,168,7,77
id48_id45_0004.mp4,4,0,10,16,211,80,8,58
id48_id45_0005.mp4,11,0,0,120,148,57,0,63
id48_id45_0006.mp4,1,0,37,99,85,177,6,208
id48_id45_0007.mp4,40,0,51,4,0,211,0,38
id48_id45_0008.mp4,0,0,113,5,152,55,16,85
id48_id45_0009.mp4,5,0,6,24,34,247,20,66
id48_id46_0001.mp4,266,0,60,76,145,27,4,530
id48_id46_0002.mp4,12,6,6,48,108,133,6,79
id48_id46_0003.mp4,0,0,6,39,85,212,7,101
id48_id46_0004.mp4,13,0,1,15,223,69,8,51
id48_id46_0005.mp4,17,0,0,53,162,104,0,77
id48_id46_0006.mp4,0,0,34,96,112,150,7,209
id48_id46_0007.mp4,59,0,49,4,0,194,0,38
id48_id46_0009.mp4,13,0,1,4,43,267,5,46
id48_id47_0000.mp4,12,0,0,156,73,96,1,69
id48_id47_0001.mp4,276,0,47,72,130,49,4,508
id48_id47_0002.mp4,1,3,2,49,22,242,0,37
id48_id47_0003.mp4,0,0,6,51,84,195,6,82
id48_id47_0004.mp4,12,0,17,17,200,77,6,72
id48_id47_0005.mp4,21,0,0,85,141,89,0,79
id48_id47_0006.mp4,1,0,50,141,71,149,3,243
id48_id47_0007.mp4,53,0,6,2,0,245,0,12
id48_id47_0008.mp4,0,0,100,0,133,95,10,65
id48_id47_0009.mp4,9,0,0,18,14,291,6,34
id49_id50_0000.mp4,23,0,53,8,36,3,141,92
id49_id50_0001.mp4,27,4,17,25,360,208,3,301
id49_id50_0002.mp4,44,11,49,41,175,78,43,175
id49_id50_0003.mp4,90,0,217,20,189,55,39,419
id49_id50_0004.mp4,16,0,44,29,174,66,71,110
id49_id50_0005.mp4,53,0,54,62,171,54,77,161
id49_id50_0006.mp4,5,0,15,31,168,50,2,71
id49_id50_0007.mp4,172,0,9,60,99,31,20,143
id49_id50_0008.mp4,114,15,38,20,73,42,9,108
id49_id50_0009.mp4,23,1,33,51,1,288,0,64
id49_id51_0000.mp4,15,0,72,16,44,36,81,102
id49_id51_0001.mp4,0,0,10,35,372,195,0,293
id49_id51_0002.mp4,1,7,86,47,198,86,19,134
id49_id51_0003.mp4,54,1,248,116,64,95,32,410
id49_id51_0004.mp4,0,0,54,43,182,100,19,106
id49_id51_0005.mp4,1,0,52,98,214,61,45,90
id49_id51_0006.mp4,0,0,13,43,150,65,0,59
id49_id51_0007.mp4,71,0,27,115,80,80,13,143
id49_id51_0008.mp4,1,0,0,55,38,211,6,15
id49_id51_0009.mp4,0,0,27,60,0,321,0,53
id49_id52_0000.mp4,41,0,83,21,49,11,62,92
id49_id52_0001.mp4,10,0,38,22,356,205,0,302
id49_id52_0002.mp4,5,11,99,38,186,95,19,169
id49_id52_0003.mp4,70,2,233,78,127,85,15,429
id49_id52_0004.mp4,10,0,67,35,157,83,50,117
id49_id52_0005.mp4,5,0,90,79,192,61,43,129
id49_id52_0006.mp4,0,0,16,35,165,56,1,58
id49_id52_0007.mp4,141,0,44,100,50,41,15,140
id49_id52_0008.mp4,42,6,14,48,45,150,6,63
id49_id52_0009.mp4,5,0,3,24,0,370,0,18
id49_id53_0000.mp4,20,0,72,19,47,6,98,90
id49_id53_0001.mp4,7,0,46,56,298,203,0,285
id49_id53_0002.mp4,4,5,127,71,160,50,31,157
id49_id53_0004.mp4,4,0,84,36,158,87,27,103
id49_id53_0005.mp4,7,0,112,110,153,36,52,121
id49_id53_0006.mp4,1,0,9,57,164,43,1,50
id49_id53_0007.mp4,162,0,34,98,50,26,18,116
id49_id53_0008.mp4,59,0,16,54,39,141,2,58
id49_id54_0000.mp4,31,0,53,12,31,5,135,71
id49_id54_0001.mp4,0,0,11,23,380,226,0,296
id49_id54_0002.mp4,16,7,103,48,174,63,32,165
id49_id54_0003.mp4,66,1,245,87,104,80,28,414
id49_id54_0004.mp4,10,0,56,36,170,63,62,117
id49_id54_0005.mp4,6,0,84,94,196,37,56,115
id49_id54_0006.mp4,3,0,11,46,189,22,5,43
id49_id54_0007.mp4,107,0,21,107,101,38,16,138
id49_id54_0008.mp4,93,0,15,52,91,51,9,87
id49_id54_0009.mp4,25,0,17,26,1,338,0,47
id49_id55_0000.mp4,27,0,82,15,34,2,108,92
id49_id55_0001.mp4,5,0,7,55,338,220,0,307
id49_id55_0002.mp4,13,4,95,82,152,61,38,165
id49_id55_0003.mp4,55,0,228,106,109,76,36,423
id49_id55_0004.mp4,5,0,84,46,133,61,58,115
id49_id55_0005.mp4,14,0,97,95,174,35,55,131
id49_id55_0006.mp4,7,0,21,46,153,37,6,63
id49_id55_0007.mp4,119,0,47,105,83,25,17,151
id49_id55_0008.mp4,31,14,43,66,71,81,5,110
id49_id55_0009.mp4,6,0,35,32,2,304,0,56
id49_id56_0000.mp4,26,0,66,16,42,23,91,88
id49_id56_0001.mp4,4,0,13,31,312,246,0,270
id49_id56_0002.mp4,3,2,116,59,151,79,31,161
id49_id56_0004.mp4,4,0,72,27,175,85,40,116
id49_id56_0005.mp4,1,0,77,78,190,62,62,123
id49_id56_0006.mp4,1,0,3,46,179,41,0,44
id49_id56_0007.mp4,134,0,33,108,76,31,22,158
id49_id56_0008.mp4,9,0,14,56,54,175,3,49
id49_id56_0009.mp4,28,0,14,18,1,333,0,40
id49_id57_0000.mp4,12,0,59,6,34,27,125,82
id49_id57_0001.mp4,1,0,18,3,318,237,0,224
id49_id57_0002.mp4,8,0,120,10,92,181,31,145
id49_id57_0004.mp4,5,0,81,14,151,105,32,88
id49_id57_0005.mp4,10,0,111,44,94,148,63,145
id49_id57_0006.mp4,0,0,17,36,137,83,0,65
id49_id57_0007.mp4,70,0,39,71,146,34,31,152
id49_id57_0008.mp4,13,5,17,28,31,203,14,51
id49_id58_0000.mp4,1,0,63,4,113,27,53,93
id49_id58_0001.mp4,6,0,5,27,367,219,0,298
id49_id58_0002.mp4,4,2,75,42,214,84,21,135
id49_id58_0004.mp4,2,0,50,21,215,93,14,89
id49_id58_0005.mp4,7,0,68,75,223,62,33,111
id49_id58_0006.mp4,1,0,6,38,163,54,0,61
id49_id58_0007.mp4,95,0,32,97,145,18,11,136
id49_id58_0008.mp4,6,0,2,41,91,171,0,44
id49_id58_0009.mp4,0,0,8,45,5,330,0,41
id4_id0_0000.mp4,6,15,39,2,24,386,0,92
id4_id0_0001.mp4,13,0,35,0,93,308,0,70
id4_id0_0002.mp4,44,13,3,0,58,373,0,51
id4_id0_0003.mp4,296,0,31,4,32,119,0,149
id4_id0_0004.mp4,0,0,12,18,356,44,0,47
id4_id0_0005.mp4,85,31,47,13,12,323,7,169
id4_id0_0006.mp4,200,0,4,0,14,59,0,44
id4_id0_0007.mp4,389,0,20,0,0,23,3,36
id4_id0_0008.mp4,122,0,11,0,80,114,0,61
id4_id0_0009.mp4,47,21,7,108,153,146,6,127
id4_id1_0000.mp4,7,1,35,18,52,357,0,104
id4_id1_0001.mp4,1,0,121,0,51,270,0,71
id4_id1_0002.mp4,19,2,21,0,42,405,2,59
id4_id1_0003.mp4,137,12,35,10,185,104,0,153
id4_id1_0004.mp4,9,0,73,58,229,61,0,78
id4_id1_0005.mp4,41,6,47,12,19,385,10,168
id4_id1_0006.mp4,157,5,13,3,20,88,0,79
id4_id1_0007.mp4,264,2,114,0,4,45,4,99
id4_id1_0008.mp4,67,0,17,0,36,207,0,81
id4_id1_0009.mp4,12,1,32,76,192,173,1,117
id4_id20_0000.mp4,7,18,66,13,32,338,0,104
id4_id20_0001.mp4,9,1,54,4,62,320,0,91
id4_id20_0002.mp4,8,2,3,0,48,430,0,39
id4_id20_0003.mp4,218,16,92,11,104,94,0,236
id4_id20_0004.mp4,0,0,51,105,194,82,0,107
id4_id20_0005.mp4,129,11,38,13,11,300,3,179
id4_id20_0006.mp4,153,4,2,1,31,97,0,58
id4_id20_0007.mp4,323,3,55,0,8,36,2,63
id4_id20_0008.mp4,100,0,2,0,84,141,0,57
id4_id20_0009.mp4,11,0,27,144,159,149,0,100
id4_id21_0002.mp4,19,2,3,1,50,417,0,35
id4_id21_0004.mp4,0,0,32,141,237,23,0,73
id4_id21_0006.mp4,144,0,6,3,30,96,0,73
id4_id21_0007.mp4,328,1,40,0,8,56,1,63
id4_id21_0008.mp4,76,0,13,0,58,180,0,64
id4_id21_0009.mp4,8,0,5,204,46,228,0,92
id4_id23_0000.mp4,5,0,50,20,8,390,0,92
id4_id23_0001.mp4,7,0,75,0,45,314,0,83
id4_id23_0002.mp4,14,6,9,0,48,414,0,46
id4_id23_0003.mp4,310,8,92,3,61,51,0,192
id4_id23_0004.mp4,1,0,39,92,219,78,1,86
id4_id23_0005.mp4,56,1,33,13,2,394,6,125
id4_id23_0006.mp4,165,0,21,4,14,79,5,70
id4_id23_0007.mp4,353,9,44,0,5,16,3,54
id4_id23_0008.mp4,58,0,61,0,2,206,0,53
id4_id23_0009.mp4,10,0,10,113,94,264,0,117
id4_id26_0000.mp4,1,0,38,12,35,396,0,88
id4_id26_0001.mp4,0,0,39,11,80,320,0,71
id4_id26_0002.mp4,11,0,6,0,37,437,0,22
id4_id26_0003.mp4,178,0,80,4,91,173,0,221
id4_id26_0004.mp4,0,0,46,71,259,58,1,83
id4_id26_0005.mp4,22,1,78,5,2,384,13,110
id4_id26_0006.mp4,166,0,7,4,18,86,0,60
id4_id26_0007.mp4,324,6,31,0,2,80,2,64
id4_id26_0008.mp4,88,0,11,0,37,191,0,58
id4_id26_0009.mp4,4,0,16,112,155,201,2,106
id4_id28_0000.mp4,6,7,48,2,36,381,0,96
id4_id28_0001.mp4,1,1,49,2,104,290,0,92
id4_id28_0002.mp4,30,3,3,0,88,367,0,40
id4_id28_0003.mp4,296,3,75,3,61,88,0,209
id4_id28_0004.mp4,2,0,13,77,309,28,0,61
id4_id28_0005.mp4,98,40,28,7,10,305,17,166
id4_id28_0006.mp4,166,0,6,0,20,81,3,59
id4_id28_0008.mp4,124,0,3,0,108,92,0,46
id4_id28_0009.mp4,29,0,6,63,110,276,7,121
id4_id2_0000.mp4,7,0,38,34,52,341,0,120
id4_id2_0001.mp4,0,0,70,97,108,174,3,131
id4_id2_0002.mp4,1,2,2,0,103,383,0,58
id4_id2_0003.mp4,171,1,35,9,200,67,0,151
id4_id2_0004.mp4,0,0,16,73,330,8,0,45
id4_id2_0005.mp4,4,6,44,8,15,370,73,165
id4_id2_0006.mp4,131,0,25,6,30,92,3,82
id4_id2_0007.mp4,310,11,76,0,3,30,8,90
id4_id2_0008.mp4,35,0,18,0,95,179,0,73
id4_id2_0009.mp4,12,0,32,162,170,112,0,103
id4_id30_0000.mp4,10,16,41,5,16,389,0,95
id4_id30_0001.mp4,4,0,30,1,26,387,0,60
id4_id30_0002.mp4,50,18,10,1,73,338,1,94
id4_id30_0004.mp4,2,0,63,77,235,53,0,86
id4_id30_0005.mp4,63,51,38,6,8,334,5,135
id4_id30_0006.mp4,178,2,9,0,10,83,1,48
id4_id30_0007.mp4,373,3,12,0,0,43,6,69
id4_id30_0009.mp4,35,0,31,108,88,228,0,147
id4_id31_0000.mp4,8,33,41,7,12,380,0,103
id4_id31_0002.mp4,20,78,23,0,27,343,0,73
id4_id31_0003.mp4,333,16,91,3,1,90,0,220
id4_id31_0004.mp4,0,0,53,65,257,58,0,58
id4_id31_0005.mp4,53,70,71,13,0,297,1,134
id4_id31_0006.mp4,187,4,6,0,7,81,1,47
id4_id31_0007.mp4,305,32,28,0,2,55,0,80
id4_id31_0008.mp4,143,32,5,0,5,142,0,85
id4_id31_0009.mp4,60,14,20,148,49,198,1,111
id4_id35_0000.mp4,5,1,43,2,10,418,0,78
id4_id35_0001.mp4,0,0,43,2,76,324,0,70
id4_id35_0002.mp4,45,11,12,0,28,395,0,43
id4_id35_0003.mp4,324,8,88,3,31,83,0,218
id4_id35_0004.mp4,0,0,86,78,219,44,0,75
id4_id35_0005.mp4,108,9,38,5,0,327,18,170
id4_id35_0006.mp4,172,0,8,0,11,87,2,60
id4_id35_0008.mp4,83,0,41,0,27,176,0,78
id4_id35_0009.mp4,32,11,15,44,22,365,1,88
id4_id37_0000.mp4,7,11,39,9,23,388,0,87
id4_id37_0001.mp4,1,0,46,9,151,242,3,111
id4_id37_0002.mp4,33,0,6,0,68,384,0,64
id4_id37_0003.mp4,343,5,95,3,11,81,0,206
id4_id37_0004.mp4,2,0,57,66,228,74,0,101
id4_id37_0005.mp4,64,0,49,8,4,366,14,135
id4_id37_0006.mp4,163,0,12,0,23,92,5,79
id4_id37_0007.mp4,374,16,13,0,3,22,0,51
id4_id37_0008.mp4,80,0,9,0,71,167,0,74
id4_id37_0009.mp4,18,0,15,132,117,209,0,89
id4_id3_0000.mp4,5,1,39,5,21,401,0,87
id4_id3_0001.mp4,0,0,79,2,69,299,0,54
id4_id3_0002.mp4,20,12,11,0,149,298,1,101
id4_id3_0003.mp4,220,12,35,4,125,87,0,142
id4_id3_0004.mp4,0,0,33,66,296,32,0,77
id4_id3_0005.mp4,39,14,41,8,5,387,26,146
id4_id3_0006.mp4,120,8,8,0,41,109,1,96
id4_id3_0007.mp4,202,23,134,0,0,69,1,77
id4_id3_0008.mp4,79,0,2,0,82,164,0,51
id4_id3_0009.mp4,39,0,8,90,109,242,0,133
id4_id6_0000.mp4,13,0,39,3,7,409,0,84
id4_id6_0001.mp4,1,0,99,0,10,343,1,66
id4_id6_0002.mp4,58,1,13,0,41,376,2,58
id4_id6_0003.mp4,346,10,40,4,8,75,0,129
id4_id6_0004.mp4,7,0,47,41,264,69,0,74
id4_id6_0005.mp4,107,0,62,8,0,328,15,173
id4_id6_0006.mp4,149,0,18,0,16,94,6,67
id4_id6_0007.mp4,396,2,25,0,1,20,0,40
id4_id6_0008.mp4,99,0,28,0,3,197,0,56
id4_id6_0009.mp4,36,0,9,67,25,347,3,95
id4_id9_0000.mp4,9,0,36,45,142,244,0,107
id4_id9_0001.mp4,0,3,11,76,117,231,0,97
id4_id9_0002.mp4,3,2,0,5,317,163,1,65
id4_id9_0003.mp4,102,4,31,6,288,49,0,126
id4_id9_0004.mp4,0,0,31,76,293,29,0,82
id4_id9_0005.mp4,25,1,44,9,128,311,2,171
id4_id9_0006.mp4,122,5,2,6,65,84,1,86
id4_id9_0007.mp4,177,3,10,0,4,254,0,89
id4_id9_0008.mp4,55,0,2,1,115,153,1,71
id50_id49_0000.mp4,5,3,49,1,94,44,27,85
id50_id49_0001.mp4,14,3,62,18,87,173,2,96
id50_id49_0002.mp4,9,1,35,9,5,405,0,40
id50_id49_0003.mp4,12,0,158,17,161,73,25,111
id50_id49_0004.mp4,56,0,181,18,89,51,104,212
id50_id49_0005.mp4,2,6,21,99,275,19,8,91
id50_id49_0006.mp4,1,0,8,4,317,122,4,92
id50_id49_0007.mp4,0,0,166,0,246,10,11,83
id50_id49_0009.mp4,6,0,100,24,126,112,57,124
id50_id51_0000.mp4,0,0,29,12,95,51,30,58
id50_id51_0001.mp4,0,0,32,22,114,200,0,68
id50_id51_0002.mp4,0,0,8,39,9,408,0,36
id50_id51_0003.mp4,0,0,150,8,113,152,15,99
id50_id51_0004.mp4,8,0,159,31,100,154,47,213
id50_id51_0005.mp4,2,0,13,90,327,27,4,78
id50_id51_0006.mp4,0,0,3,4,348,99,1,77
id50_id51_0007.mp4,0,0,103,34,283,13,2,92
id50_id51_0008.mp4,0,0,16,369,12,108,3,275
id50_id51_0009.mp4,0,0,56,49,147,156,14,79
id50_id52_0000.mp4,0,0,40,19,85,61,13,68
id50_id52_0001.mp4,1,1,69,22,86,195,1,81
id50_id52_0002.mp4,6,5,10,12,14,417,0,25
id50_id52_0003.mp4,13,0,185,7,33,179,11,72
id50_id52_0004.mp4,78,0,164,21,129,68,38,196
id50_id52_0006.mp4,0,0,52,4,59,339,1,78
id50_id52_0007.mp4,0,0,193,8,187,42,4,108
id50_id52_0009.mp4,5,0,58,27,116,208,12,94
id50_id53_0000.mp4,2,0,46,10,100,31,26,80
id50_id53_0001.mp4,2,0,92,23,106,150,0,83
id50_id53_0002.mp4,5,0,32,37,30,360,0,56
id50_id53_0004.mp4,67,0,191,20,110,58,52,224
id50_id53_0005.mp4,1,4,29,68,289,14,5,84
id50_id53_0006.mp4,0,0,7,8,307,132,1,104
id50_id53_0007.mp4,1,0,134,14,278,2,3,88
id50_id53_0009.mp4,0,0,45,58,156,151,15,77
id50_id54_0000.mp4,5,0,29,7,101,41,32,60
id50_id54_0001.mp4,1,0,61,13,114,182,2,99
id50_id54_0002.mp4,9,0,10,17,7,421,0,29
id50_id54_0004.mp4,86,0,149,21,108,56,79,233
id50_id54_0005.mp4,4,11,61,41,265,34,0,104
id50_id54_0006.mp4,2,0,5,4,277,166,1,86
id50_id54_0007.mp4,11,0,125,17,270,4,8,85
id50_id54_0009.mp4,10,0,97,25,142,131,16,110
id50_id55_0000.mp4,0,0,30,11,119,32,24,56
id50_id55_0001.mp4,0,0,60,22,117,156,3,84
id50_id55_0002.mp4,5,0,19,42,17,381,0,51
id50_id55_0003.mp4,29,0,126,10,165,91,19,128
id50_id55_0004.mp4,37,0,211,20,118,58,58,220
id50_id55_0005.mp4,0,0,6,61,340,4,2,34
id50_id55_0006.mp4,2,0,2,9,310,126,6,95
id50_id55_0007.mp4,3,0,149,18,245,10,12,108
id50_id55_0009.mp4,2,0,98,21,143,118,40,100
id50_id56_0000.mp4,0,0,29,11,111,41,27,59
id50_id56_0001.mp4,2,0,50,19,135,157,3,95
id50_id56_0002.mp4,0,0,18,22,2,421,1,22
id50_id56_0004.mp4,46,0,190,13,119,84,46,219
id50_id56_0005.mp4,0,2,41,43,301,31,1,81
id50_id56_0006.mp4,1,0,10,4,248,191,1,129
id50_id56_0007.mp4,0,0,81,4,343,4,1,84
id50_id56_0008.mp4,2,0,26,357,29,61,1,237
id50_id56_0009.mp4,0,0,68,33,162,135,29,86
id50_id57_0000.mp4,0,0,30,7,90,49,43,66
id50_id57_0001.mp4,0,0,176,23,97,63,8,145
id50_id57_0002.mp4,0,0,18,10,1,435,0,25
id50_id57_0003.mp4,1,0,256,2,67,72,23,97
id50_id57_0004.mp4,18,0,232,13,87,87,61,197
id50_id57_0005.mp4,1,2,77,43,265,23,15,98
id50_id57_0006.mp4,1,0,20,14,259,156,5,116
id50_id57_0007.mp4,0,0,181,4,238,2,11,88
id50_id57_0008.mp4,3,0,13,374,35,66,13,259
id50_id57_0009.mp4,2,0,67,57,117,150,35,102
id51_id49_0000.mp4,6,0,118,98,84,99,21,107
id51_id49_0001.mp4,0,0,17,107,25,167,1,46
id51_id49_0002.mp4,0,0,46,155,3,100,6,62
id51_id49_0004.mp4,3,0,14,86,170,110,27,151
id51_id49_0005.mp4,0,0,55,150,30,148,0,77
id51_id49_0006.mp4,1,0,77,51,193,123,4,123
id51_id49_0007.mp4,47,0,109,34,92,165,4,119
id51_id49_0008.mp4,10,0,24,98,241,99,8,91
id51_id50_0000.mp4,37,0,79,73,155,73,23,147
id51_id50_0001.mp4,1,0,25,118,23,140,5,80
id51_id50_0002.mp4,12,0,33,126,6,126,7,61
id51_id50_0004.mp4,0,0,7,62,216,123,5,152
id51_id50_0005.mp4,0,0,52,106,41,184,0,80
id51_id50_0006.mp4,1,0,114,46,216,62,17,130
id51_id50_0007.mp4,40,1,92,27,170,121,0,110
id51_id50_0008.mp4,1,0,24,63,288,81,11,96
id51_id53_0000.mp4,4,0,72,97,161,87,10,90
id51_id53_0001.mp4,0,0,10,177,13,103,5,40
id51_id53_0002.mp4,2,0,25,168,1,104,9,51
id51_id53_0004.mp4,0,0,5,114,196,88,1,121
id51_id53_0005.mp4,0,2,9,254,24,94,0,37
id51_id53_0006.mp4,0,0,126,91,166,64,4,149
id51_id53_0007.mp4,6,3,118,53,180,91,0,99
id51_id53_0008.mp4,3,0,4,158,221,79,9,77
id51_id53_0009.mp4,3,0,6,43,109,416,2,177
id51_id54_0000.mp4,70,0,39,99,121,76,31,117
id51_id54_0001.mp4,0,0,13,160,8,112,4,56
id51_id54_0002.mp4,46,0,4,166,6,67,19,59
id51_id54_0004.mp4,11,0,4,97,188,102,9,125
id51_id54_0005.mp4,2,6,35,184,16,140,0,71
id51_id54_0006.mp4,0,0,143,76,179,65,4,165
id51_id54_0007.mp4,121,0,98,31,34,166,1,121
id51_id54_0008.mp4,20,0,9,176,206,47,13,104
id51_id54_0009.mp4,11,0,10,31,76,448,1,137
id51_id55_0000.mp4,1,0,66,102,180,75,11,80
id51_id55_0001.mp4,0,0,12,165,18,92,0,38
id51_id55_0002.mp4,0,0,11,179,5,105,9,58
id51_id55_0004.mp4,1,0,30,83,164,115,20,142
id51_id55_0005.mp4,0,2,18,208,24,131,0,44
id51_id55_0006.mp4,0,0,92,67,180,83,28,148
id51_id55_0007.mp4,10,0,107,34,51,246,3,68
id51_id55_0008.mp4,1,0,11,111,268,66,12,86
id51_id56_0000.mp4,12,0,57,92,164,85,27,112
id51_id56_0001.mp4,0,0,15,124,21,101,0,39
id51_id56_0002.mp4,8,0,31,155,4,108,2,60
id51_id56_0004.mp4,0,0,5,60,195,147,9,123
id51_id56_0005.mp4,0,0,10,174,35,164,0,59
id51_id56_0006.mp4,0,0,115,59,142,132,15,159
id51_id56_0007.mp4,22,8,73,39,130,171,8,111
id51_id56_0008.mp4,0,0,9,106,277,63,11,94
id51_id57_0000.mp4,13,0,94,90,137,93,12,93
id51_id57_0001.mp4,0,0,16,154,22,130,10,73
id51_id57_0002.mp4,0,0,43,171,6,84,7,61
id51_id57_0004.mp4,0,0,13,101,173,129,8,134
id51_id57_0005.mp4,0,0,24,189,25,145,0,75
id51_id57_0006.mp4,0,0,110,58,183,87,15,150
id51_id57_0007.mp4,15,0,120,34,74,203,5,85
id51_id57_0008.mp4,3,0,22,128,235,82,9,109
id51_id58_0000.mp4,3,0,77,93,196,58,11,92
id51_id58_0001.mp4,0,0,20,170,15,66,4,55
id51_id58_0002.mp4,0,0,13,199,14,71,13,52
id51_id58_0004.mp4,0,0,4,105,197,105,2,121
id51_id58_0005.mp4,0,0,12,227,52,92,0,55
id51_id58_0006.mp4,0,0,67,91,247,52,1,127
id51_id58_0007.mp4,5,1,30,64,285,63,3,92
id51_id58_0008.mp4,1,0,12,161,237,56,6,95
id51_id58_0009.mp4,3,0,7,11,145,413,0,146
id52_id49_0000.mp4,0,0,126,1,2,231,17,78
id52_id49_0001.mp4,5,0,20,257,49,88,2,91
id52_id49_0002.mp4,2,0,131,23,21,277,70,105
id52_id49_0003.mp4,9,0,207,97,5,119,1,106
id52_id49_0004.mp4,3,2,12,178,109,131,31,110
id52_id49_0005.mp4,10,0,158,19,3,288,6,104
id52_id49_0006.mp4,0,0,19,159,241,31,5,94
id52_id49_0007.mp4,0,0,95,32,27,280,0,72
id52_id49_0008.mp4,6,0,14,3,68,465,0,99
id52_id49_0009.mp4,11,0,135,33,5,130,9,100
id52_id50_0000.mp4,4,0,148,0,28,189,9,74
id52_id50_0001.mp4,4,0,42,226,66,77,4,122
id52_id50_0002.mp4,25,0,87,28,50,277,61,132
id52_id50_0003.mp4,6,0,277,62,7,97,0,83
id52_id50_0004.mp4,6,0,9,221,163,63,17,85
id52_id50_0005.mp4,12,0,162,17,13,268,1,101
id52_id50_0006.mp4,3,0,32,53,284,72,13,103
id52_id50_0007.mp4,0,0,214,40,54,123,0,105
id52_id50_0008.mp4,9,0,12,4,73,456,0,67
id52_id50_0009.mp4,24,2,102,25,9,166,3,111
id52_id53_0000.mp4,0,0,110,8,12,242,5,76
id52_id53_0001.mp4,6,0,15,277,67,50,7,104
id52_id53_0002.mp4,0,0,71,78,59,264,52,134
id52_id53_0003.mp4,1,0,193,137,26,80,0,104
id52_id53_0004.mp4,1,0,9,241,133,78,17,85
id52_id53_0005.mp4,16,0,140,40,23,253,1,152
id52_id53_0006.mp4,0,0,15,181,225,35,1,94
id52_id53_0007.mp4,0,0,30,42,38,305,0,61
id52_id53_0008.mp4,4,0,2,4,55,489,0,52
id52_id53_0009.mp4,15,0,46,59,10,199,2,117
id52_id54_0000.mp4,16,0,44,0,29,282,6,77
id52_id54_0001.mp4,6,0,14,296,35,67,8,80
id52_id54_0002.mp4,15,0,53,43,45,326,40,118
id52_id54_0003.mp4,2,0,178,87,39,144,0,122
id52_id54_0004.mp4,11,0,7,216,162,70,8,69
